MATCHER,NRACTIONS,NRROOTS,NR_INSERT,NR_DELETE,NR_UPDATE,NR_MOVE,NR_TREEINSERT,NR_TREEDELETE,TIME,NROPTIONS,TIMEOUT,GT_BUM_SMT,GT_BUM_SMT_SBUP,GT_BUM_SZT,GT_CD_LSIM,GT_CD_ML,GT_CD_SSIM1,GT_CD_SSIM2,GT_STM_MH,GT_XYM_SIM,GUMTREE_MATCH_GT_MINH,
SimpleGumtree,7,3,5,0,2,0,0,0,13,2,0,,0.1,,,,,,1,,,
SimpleGumtree,7,3,5,0,2,0,0,0,13,2,0,,0.3,,,,,,1,,,
SimpleGumtree,7,3,5,0,2,0,0,0,13,2,0,,0.5,,,,,,1,,,
SimpleGumtree,7,3,5,0,2,0,0,0,13,2,0,,0.7,,,,,,1,,,
SimpleGumtree,7,3,5,0,2,0,0,0,13,2,0,,0.899,,,,,,1,,,
SimpleGumtree,7,3,5,0,2,0,0,0,15,2,0,,0.1,,,,,,2,,,
SimpleGumtree,7,3,5,0,2,0,0,0,11,2,0,,0.3,,,,,,2,,,
SimpleGumtree,7,3,5,0,2,0,0,0,12,2,0,,0.5,,,,,,2,,,
SimpleGumtree,7,3,5,0,2,0,0,0,12,2,0,,0.7,,,,,,2,,,
SimpleGumtree,7,3,5,0,2,0,0,0,12,2,0,,0.899,,,,,,2,,,
SimpleGumtree,7,3,5,0,2,0,0,0,11,2,0,,0.1,,,,,,3,,,
SimpleGumtree,7,3,5,0,2,0,0,0,11,2,0,,0.3,,,,,,3,,,
SimpleGumtree,7,3,5,0,2,0,0,0,11,2,0,,0.5,,,,,,3,,,
SimpleGumtree,7,3,5,0,2,0,0,0,12,2,0,,0.7,,,,,,3,,,
SimpleGumtree,7,3,5,0,2,0,0,0,11,2,0,,0.899,,,,,,3,,,
SimpleGumtree,7,3,5,0,2,0,0,0,7,2,0,,0.1,,,,,,4,,,
SimpleGumtree,7,3,5,0,2,0,0,0,11,2,0,,0.3,,,,,,4,,,
SimpleGumtree,7,3,5,0,2,0,0,0,11,2,0,,0.5,,,,,,4,,,
SimpleGumtree,7,3,5,0,2,0,0,0,11,2,0,,0.7,,,,,,4,,,
SimpleGumtree,7,3,5,0,2,0,0,0,11,2,0,,0.899,,,,,,4,,,
SimpleGumtree,7,3,5,0,2,0,0,0,11,2,0,,0.1,,,,,,5,,,
SimpleGumtree,7,3,5,0,2,0,0,0,11,2,0,,0.3,,,,,,5,,,
SimpleGumtree,7,3,5,0,2,0,0,0,12,2,0,,0.5,,,,,,5,,,
SimpleGumtree,7,3,5,0,2,0,0,0,6,2,0,,0.7,,,,,,5,,,
SimpleGumtree,7,3,5,0,2,0,0,0,9,2,0,,0.899,,,,,,5,,,
ClassicGumtree,21,7,13,8,0,0,0,0,11,3,0,0.1,,100,,,,,1,,,
ClassicGumtree,21,7,13,8,0,0,0,0,11,3,0,0.2,,100,,,,,1,,,
ClassicGumtree,21,7,13,8,0,0,0,0,7,3,0,0.3,,100,,,,,1,,,
ClassicGumtree,21,7,13,8,0,0,0,0,11,3,0,0.4,,100,,,,,1,,,
ClassicGumtree,21,7,13,8,0,0,0,0,10,3,0,0.5,,100,,,,,1,,,
ClassicGumtree,21,7,13,8,0,0,0,0,10,3,0,0.6,,100,,,,,1,,,
ClassicGumtree,21,7,13,8,0,0,0,0,10,3,0,0.7,,100,,,,,1,,,
ClassicGumtree,21,7,13,8,0,0,0,0,10,3,0,0.799,,100,,,,,1,,,
ClassicGumtree,21,7,13,8,0,0,0,0,10,3,0,0.899,,100,,,,,1,,,
ClassicGumtree,96,61,21,16,0,59,0,0,12,3,0,0.999,,100,,,,,1,,,
ClassicGumtree,9,5,6,1,2,0,0,0,41,3,0,0.1,,200,,,,,1,,,
ClassicGumtree,9,5,6,1,2,0,0,0,71,3,0,0.2,,200,,,,,1,,,
ClassicGumtree,9,5,6,1,2,0,0,0,68,3,0,0.3,,200,,,,,1,,,
ClassicGumtree,9,5,6,1,2,0,0,0,70,3,0,0.4,,200,,,,,1,,,
ClassicGumtree,9,5,6,1,2,0,0,0,71,3,0,0.5,,200,,,,,1,,,
ClassicGumtree,9,5,6,1,2,0,0,0,70,3,0,0.6,,200,,,,,1,,,
ClassicGumtree,9,5,6,1,2,0,0,0,69,3,0,0.7,,200,,,,,1,,,
ClassicGumtree,9,5,6,1,2,0,0,0,68,3,0,0.799,,200,,,,,1,,,
ClassicGumtree,9,5,6,1,2,0,0,0,55,3,0,0.899,,200,,,,,1,,,
ClassicGumtree,96,61,21,16,0,59,0,0,12,3,0,0.999,,200,,,,,1,,,
ClassicGumtree,9,5,6,1,2,0,0,0,71,3,0,0.1,,300,,,,,1,,,
ClassicGumtree,9,5,6,1,2,0,0,0,41,3,0,0.2,,300,,,,,1,,,
ClassicGumtree,9,5,6,1,2,0,0,0,41,3,0,0.3,,300,,,,,1,,,
ClassicGumtree,9,5,6,1,2,0,0,0,45,3,0,0.4,,300,,,,,1,,,
ClassicGumtree,9,5,6,1,2,0,0,0,67,3,0,0.5,,300,,,,,1,,,
ClassicGumtree,9,5,6,1,2,0,0,0,75,3,0,0.6,,300,,,,,1,,,
ClassicGumtree,9,5,6,1,2,0,0,0,70,3,0,0.7,,300,,,,,1,,,
ClassicGumtree,9,5,6,1,2,0,0,0,76,3,0,0.799,,300,,,,,1,,,
ClassicGumtree,9,5,6,1,2,0,0,0,76,3,0,0.899,,300,,,,,1,,,
ClassicGumtree,96,61,21,16,0,59,0,0,12,3,0,0.999,,300,,,,,1,,,
ClassicGumtree,9,5,6,1,2,0,0,0,46,3,0,0.1,,400,,,,,1,,,
ClassicGumtree,9,5,6,1,2,0,0,0,61,3,0,0.2,,400,,,,,1,,,
ClassicGumtree,9,5,6,1,2,0,0,0,76,3,0,0.3,,400,,,,,1,,,
ClassicGumtree,9,5,6,1,2,0,0,0,46,3,0,0.4,,400,,,,,1,,,
ClassicGumtree,9,5,6,1,2,0,0,0,49,3,0,0.5,,400,,,,,1,,,
ClassicGumtree,9,5,6,1,2,0,0,0,39,3,0,0.6,,400,,,,,1,,,
ClassicGumtree,9,5,6,1,2,0,0,0,39,3,0,0.7,,400,,,,,1,,,
ClassicGumtree,9,5,6,1,2,0,0,0,31,3,0,0.799,,400,,,,,1,,,
ClassicGumtree,9,5,6,1,2,0,0,0,38,3,0,0.899,,400,,,,,1,,,
ClassicGumtree,96,61,21,16,0,59,0,0,9,3,0,0.999,,400,,,,,1,,,
ClassicGumtree,9,5,6,1,2,0,0,0,480,3,0,0.1,,500,,,,,1,,,
ClassicGumtree,9,5,6,1,2,0,0,0,650,3,0,0.2,,500,,,,,1,,,
ClassicGumtree,9,5,6,1,2,0,0,0,557,3,0,0.3,,500,,,,,1,,,
ClassicGumtree,9,5,6,1,2,0,0,0,552,3,0,0.4,,500,,,,,1,,,
ClassicGumtree,9,5,6,1,2,0,0,0,489,3,0,0.5,,500,,,,,1,,,
ClassicGumtree,9,5,6,1,2,0,0,0,480,3,0,0.6,,500,,,,,1,,,
ClassicGumtree,9,5,6,1,2,0,0,0,480,3,0,0.7,,500,,,,,1,,,
ClassicGumtree,9,5,6,1,2,0,0,0,394,3,0,0.799,,500,,,,,1,,,
ClassicGumtree,9,5,6,1,2,0,0,0,482,3,0,0.899,,500,,,,,1,,,
ClassicGumtree,96,61,21,16,0,59,0,0,6,3,0,0.999,,500,,,,,1,,,
ClassicGumtree,9,5,6,1,2,0,0,0,460,3,0,0.1,,600,,,,,1,,,
ClassicGumtree,9,5,6,1,2,0,0,0,429,3,0,0.2,,600,,,,,1,,,
ClassicGumtree,9,5,6,1,2,0,0,0,460,3,0,0.3,,600,,,,,1,,,
ClassicGumtree,9,5,6,1,2,0,0,0,460,3,0,0.4,,600,,,,,1,,,
ClassicGumtree,9,5,6,1,2,0,0,0,458,3,0,0.5,,600,,,,,1,,,
ClassicGumtree,9,5,6,1,2,0,0,0,437,3,0,0.6,,600,,,,,1,,,
ClassicGumtree,9,5,6,1,2,0,0,0,436,3,0,0.7,,600,,,,,1,,,
ClassicGumtree,9,5,6,1,2,0,0,0,459,3,0,0.799,,600,,,,,1,,,
ClassicGumtree,9,5,6,1,2,0,0,0,456,3,0,0.899,,600,,,,,1,,,
ClassicGumtree,96,61,21,16,0,59,0,0,6,3,0,0.999,,600,,,,,1,,,
ClassicGumtree,9,5,6,1,2,0,0,0,439,3,0,0.1,,700,,,,,1,,,
ClassicGumtree,9,5,6,1,2,0,0,0,453,3,0,0.2,,700,,,,,1,,,
ClassicGumtree,9,5,6,1,2,0,0,0,446,3,0,0.3,,700,,,,,1,,,
ClassicGumtree,9,5,6,1,2,0,0,0,445,3,0,0.4,,700,,,,,1,,,
ClassicGumtree,9,5,6,1,2,0,0,0,450,3,0,0.5,,700,,,,,1,,,
ClassicGumtree,9,5,6,1,2,0,0,0,445,3,0,0.6,,700,,,,,1,,,
ClassicGumtree,9,5,6,1,2,0,0,0,446,3,0,0.7,,700,,,,,1,,,
ClassicGumtree,9,5,6,1,2,0,0,0,450,3,0,0.799,,700,,,,,1,,,
ClassicGumtree,9,5,6,1,2,0,0,0,450,3,0,0.899,,700,,,,,1,,,
ClassicGumtree,96,61,21,16,0,59,0,0,5,3,0,0.999,,700,,,,,1,,,
ClassicGumtree,9,5,6,1,2,0,0,0,1896,3,0,0.1,,800,,,,,1,,,
ClassicGumtree,9,5,6,1,2,0,0,0,1910,3,0,0.2,,800,,,,,1,,,
ClassicGumtree,9,5,6,1,2,0,0,0,1908,3,0,0.3,,800,,,,,1,,,
ClassicGumtree,9,5,6,1,2,0,0,0,1885,3,0,0.4,,800,,,,,1,,,
ClassicGumtree,9,5,6,1,2,0,0,0,1889,3,0,0.5,,800,,,,,1,,,
ClassicGumtree,9,5,6,1,2,0,0,0,1887,3,0,0.6,,800,,,,,1,,,
ClassicGumtree,9,5,6,1,2,0,0,0,1912,3,0,0.7,,800,,,,,1,,,
ClassicGumtree,9,5,6,1,2,0,0,0,1891,3,0,0.799,,800,,,,,1,,,
ClassicGumtree,9,5,6,1,2,0,0,0,1905,3,0,0.899,,800,,,,,1,,,
ClassicGumtree,96,61,21,16,0,59,0,0,5,3,0,0.999,,800,,,,,1,,,
ClassicGumtree,9,5,6,1,2,0,0,0,1905,3,0,0.1,,900,,,,,1,,,
ClassicGumtree,9,5,6,1,2,0,0,0,1887,3,0,0.2,,900,,,,,1,,,
ClassicGumtree,9,5,6,1,2,0,0,0,1909,3,0,0.3,,900,,,,,1,,,
ClassicGumtree,9,5,6,1,2,0,0,0,1908,3,0,0.4,,900,,,,,1,,,
ClassicGumtree,9,5,6,1,2,0,0,0,1887,3,0,0.5,,900,,,,,1,,,
ClassicGumtree,9,5,6,1,2,0,0,0,1893,3,0,0.6,,900,,,,,1,,,
ClassicGumtree,9,5,6,1,2,0,0,0,1889,3,0,0.7,,900,,,,,1,,,
ClassicGumtree,9,5,6,1,2,0,0,0,1889,3,0,0.799,,900,,,,,1,,,
ClassicGumtree,9,5,6,1,2,0,0,0,1908,3,0,0.899,,900,,,,,1,,,
