MATCHER,NRACTIONS,NRROOTS,NR_INSERT,NR_DELETE,NR_UPDATE,NR_MOVE,NR_TREEINSERT,NR_TREEDELETE,TIME,NROPTIONS,TIMEOUT,GT_BUM_SMT,GT_BUM_SMT_SBUP,GT_BUM_SZT,GT_CD_LSIM,GT_CD_ML,GT_CD_SSIM1,GT_CD_SSIM2,GT_STM_MH,GT_XYM_SIM,GUMTREE_MATCH_GT_MINH,
SimpleGumtree,44,4,44,0,0,0,0,0,4,2,0,,0.1,,,,,,1,,,
SimpleGumtree,44,4,44,0,0,0,0,0,7,2,0,,0.3,,,,,,1,,,
SimpleGumtree,44,4,44,0,0,0,0,0,7,2,0,,0.5,,,,,,1,,,
SimpleGumtree,44,4,44,0,0,0,0,0,6,2,0,,0.7,,,,,,1,,,
SimpleGumtree,44,4,44,0,0,0,0,0,7,2,0,,0.899,,,,,,1,,,
SimpleGumtree,44,4,44,0,0,0,0,0,3,2,0,,0.1,,,,,,2,,,
SimpleGumtree,44,4,44,0,0,0,0,0,3,2,0,,0.3,,,,,,2,,,
SimpleGumtree,44,4,44,0,0,0,0,0,4,2,0,,0.5,,,,,,2,,,
SimpleGumtree,44,4,44,0,0,0,0,0,3,2,0,,0.7,,,,,,2,,,
SimpleGumtree,44,4,44,0,0,0,0,0,3,2,0,,0.899,,,,,,2,,,
SimpleGumtree,44,4,44,0,0,0,0,0,3,2,0,,0.1,,,,,,3,,,
SimpleGumtree,44,4,44,0,0,0,0,0,3,2,0,,0.3,,,,,,3,,,
SimpleGumtree,44,4,44,0,0,0,0,0,3,2,0,,0.5,,,,,,3,,,
SimpleGumtree,44,4,44,0,0,0,0,0,3,2,0,,0.7,,,,,,3,,,
SimpleGumtree,44,4,44,0,0,0,0,0,4,2,0,,0.899,,,,,,3,,,
SimpleGumtree,44,4,44,0,0,0,0,0,3,2,0,,0.1,,,,,,4,,,
SimpleGumtree,44,4,44,0,0,0,0,0,3,2,0,,0.3,,,,,,4,,,
SimpleGumtree,44,4,44,0,0,0,0,0,3,2,0,,0.5,,,,,,4,,,
SimpleGumtree,44,4,44,0,0,0,0,0,10,2,0,,0.7,,,,,,4,,,
SimpleGumtree,44,4,44,0,0,0,0,0,8,2,0,,0.899,,,,,,4,,,
SimpleGumtree,44,4,44,0,0,0,0,0,3,2,0,,0.1,,,,,,5,,,
SimpleGumtree,44,4,44,0,0,0,0,0,3,2,0,,0.3,,,,,,5,,,
SimpleGumtree,44,4,44,0,0,0,0,0,4,2,0,,0.5,,,,,,5,,,
SimpleGumtree,44,4,44,0,0,0,0,0,3,2,0,,0.7,,,,,,5,,,
SimpleGumtree,44,4,44,0,0,0,0,0,3,2,0,,0.899,,,,,,5,,,
ClassicGumtree,44,4,44,0,0,0,0,0,3,3,0,0.1,,100,,,,,1,,,
ClassicGumtree,44,4,44,0,0,0,0,0,3,3,0,0.2,,100,,,,,1,,,
ClassicGumtree,44,4,44,0,0,0,0,0,3,3,0,0.3,,100,,,,,1,,,
ClassicGumtree,44,4,44,0,0,0,0,0,2,3,0,0.4,,100,,,,,1,,,
ClassicGumtree,44,4,44,0,0,0,0,0,2,3,0,0.5,,100,,,,,1,,,
ClassicGumtree,44,4,44,0,0,0,0,0,3,3,0,0.6,,100,,,,,1,,,
ClassicGumtree,44,4,44,0,0,0,0,0,2,3,0,0.7,,100,,,,,1,,,
ClassicGumtree,44,4,44,0,0,0,0,0,2,3,0,0.799,,100,,,,,1,,,
ClassicGumtree,44,4,44,0,0,0,0,0,2,3,0,0.899,,100,,,,,1,,,
ClassicGumtree,76,32,45,1,0,30,0,0,3,3,0,0.999,,100,,,,,1,,,
ClassicGumtree,44,4,44,0,0,0,0,0,3,3,0,0.1,,200,,,,,1,,,
ClassicGumtree,44,4,44,0,0,0,0,0,3,3,0,0.2,,200,,,,,1,,,
ClassicGumtree,44,4,44,0,0,0,0,0,2,3,0,0.3,,200,,,,,1,,,
ClassicGumtree,44,4,44,0,0,0,0,0,2,3,0,0.4,,200,,,,,1,,,
ClassicGumtree,44,4,44,0,0,0,0,0,2,3,0,0.5,,200,,,,,1,,,
ClassicGumtree,44,4,44,0,0,0,0,0,3,3,0,0.6,,200,,,,,1,,,
ClassicGumtree,44,4,44,0,0,0,0,0,3,3,0,0.7,,200,,,,,1,,,
ClassicGumtree,44,4,44,0,0,0,0,0,3,3,0,0.799,,200,,,,,1,,,
ClassicGumtree,44,4,44,0,0,0,0,0,2,3,0,0.899,,200,,,,,1,,,
ClassicGumtree,76,32,45,1,0,30,0,0,2,3,0,0.999,,200,,,,,1,,,
ClassicGumtree,44,4,44,0,0,0,0,0,2,3,0,0.1,,300,,,,,1,,,
ClassicGumtree,44,4,44,0,0,0,0,0,3,3,0,0.2,,300,,,,,1,,,
ClassicGumtree,44,4,44,0,0,0,0,0,3,3,0,0.3,,300,,,,,1,,,
ClassicGumtree,44,4,44,0,0,0,0,0,35,3,0,0.4,,300,,,,,1,,,
ClassicGumtree,44,4,44,0,0,0,0,0,2,3,0,0.5,,300,,,,,1,,,
ClassicGumtree,44,4,44,0,0,0,0,0,2,3,0,0.6,,300,,,,,1,,,
ClassicGumtree,44,4,44,0,0,0,0,0,2,3,0,0.7,,300,,,,,1,,,
ClassicGumtree,44,4,44,0,0,0,0,0,3,3,0,0.799,,300,,,,,1,,,
ClassicGumtree,44,4,44,0,0,0,0,0,2,3,0,0.899,,300,,,,,1,,,
ClassicGumtree,76,32,45,1,0,30,0,0,3,3,0,0.999,,300,,,,,1,,,
ClassicGumtree,44,4,44,0,0,0,0,0,2,3,0,0.1,,400,,,,,1,,,
ClassicGumtree,44,4,44,0,0,0,0,0,2,3,0,0.2,,400,,,,,1,,,
ClassicGumtree,44,4,44,0,0,0,0,0,38,3,0,0.3,,400,,,,,1,,,
ClassicGumtree,44,4,44,0,0,0,0,0,11,3,0,0.4,,400,,,,,1,,,
ClassicGumtree,44,4,44,0,0,0,0,0,3,3,0,0.5,,400,,,,,1,,,
ClassicGumtree,44,4,44,0,0,0,0,0,2,3,0,0.6,,400,,,,,1,,,
ClassicGumtree,44,4,44,0,0,0,0,0,2,3,0,0.7,,400,,,,,1,,,
ClassicGumtree,44,4,44,0,0,0,0,0,2,3,0,0.799,,400,,,,,1,,,
ClassicGumtree,44,4,44,0,0,0,0,0,2,3,0,0.899,,400,,,,,1,,,
ClassicGumtree,76,32,45,1,0,30,0,0,3,3,0,0.999,,400,,,,,1,,,
ClassicGumtree,44,4,44,0,0,0,0,0,3,3,0,0.1,,500,,,,,1,,,
ClassicGumtree,44,4,44,0,0,0,0,0,19,3,0,0.2,,500,,,,,1,,,
ClassicGumtree,44,4,44,0,0,0,0,0,2,3,0,0.3,,500,,,,,1,,,
ClassicGumtree,44,4,44,0,0,0,0,0,3,3,0,0.4,,500,,,,,1,,,
ClassicGumtree,44,4,44,0,0,0,0,0,2,3,0,0.5,,500,,,,,1,,,
ClassicGumtree,44,4,44,0,0,0,0,0,3,3,0,0.6,,500,,,,,1,,,
ClassicGumtree,44,4,44,0,0,0,0,0,3,3,0,0.7,,500,,,,,1,,,
ClassicGumtree,44,4,44,0,0,0,0,0,2,3,0,0.799,,500,,,,,1,,,
ClassicGumtree,44,4,44,0,0,0,0,0,3,3,0,0.899,,500,,,,,1,,,
ClassicGumtree,76,32,45,1,0,30,0,0,10,3,0,0.999,,500,,,,,1,,,
ClassicGumtree,44,4,44,0,0,0,0,0,2,3,0,0.1,,600,,,,,1,,,
ClassicGumtree,44,4,44,0,0,0,0,0,3,3,0,0.2,,600,,,,,1,,,
ClassicGumtree,44,4,44,0,0,0,0,0,14,3,0,0.3,,600,,,,,1,,,
ClassicGumtree,44,4,44,0,0,0,0,0,2,3,0,0.4,,600,,,,,1,,,
ClassicGumtree,44,4,44,0,0,0,0,0,27,3,0,0.5,,600,,,,,1,,,
ClassicGumtree,44,4,44,0,0,0,0,0,2,3,0,0.6,,600,,,,,1,,,
ClassicGumtree,44,4,44,0,0,0,0,0,2,3,0,0.7,,600,,,,,1,,,
ClassicGumtree,44,4,44,0,0,0,0,0,3,3,0,0.799,,600,,,,,1,,,
ClassicGumtree,44,4,44,0,0,0,0,0,3,3,0,0.899,,600,,,,,1,,,
ClassicGumtree,76,32,45,1,0,30,0,0,3,3,0,0.999,,600,,,,,1,,,
ClassicGumtree,44,4,44,0,0,0,0,0,27,3,0,0.1,,700,,,,,1,,,
ClassicGumtree,44,4,44,0,0,0,0,0,2,3,0,0.2,,700,,,,,1,,,
ClassicGumtree,44,4,44,0,0,0,0,0,3,3,0,0.3,,700,,,,,1,,,
ClassicGumtree,44,4,44,0,0,0,0,0,3,3,0,0.4,,700,,,,,1,,,
ClassicGumtree,44,4,44,0,0,0,0,0,3,3,0,0.5,,700,,,,,1,,,
ClassicGumtree,44,4,44,0,0,0,0,0,10,3,0,0.6,,700,,,,,1,,,
ClassicGumtree,44,4,44,0,0,0,0,0,2,3,0,0.7,,700,,,,,1,,,
ClassicGumtree,44,4,44,0,0,0,0,0,3,3,0,0.799,,700,,,,,1,,,
ClassicGumtree,44,4,44,0,0,0,0,0,2,3,0,0.899,,700,,,,,1,,,
ClassicGumtree,76,32,45,1,0,30,0,0,39,3,0,0.999,,700,,,,,1,,,
ClassicGumtree,44,4,44,0,0,0,0,0,2779,3,0,0.1,,800,,,,,1,,,
ClassicGumtree,44,4,44,0,0,0,0,0,1703,3,0,0.2,,800,,,,,1,,,
ClassicGumtree,44,4,44,0,0,0,0,0,2067,3,0,0.3,,800,,,,,1,,,
ClassicGumtree,44,4,44,0,0,0,0,0,2290,3,0,0.4,,800,,,,,1,,,
ClassicGumtree,44,4,44,0,0,0,0,0,2186,3,0,0.5,,800,,,,,1,,,
ClassicGumtree,44,4,44,0,0,0,0,0,2167,3,0,0.6,,800,,,,,1,,,
ClassicGumtree,44,4,44,0,0,0,0,0,2125,3,0,0.7,,800,,,,,1,,,
ClassicGumtree,44,4,44,0,0,0,0,0,2165,3,0,0.799,,800,,,,,1,,,
