MATCHER,NRACTIONS,NRROOTS,NR_INSERT,NR_DELETE,NR_UPDATE,NR_MOVE,NR_TREEINSERT,NR_TREEDELETE,TIME,NROPTIONS,TIMEOUT,GT_BUM_SMT,GT_BUM_SMT_SBUP,GT_BUM_SZT,GT_CD_LSIM,GT_CD_ML,GT_CD_SSIM1,GT_CD_SSIM2,GT_STM_MH,GT_XYM_SIM,GUMTREE_MATCH_GT_MINH,
SimpleGumtree,26,2,25,0,0,1,0,0,2,2,0,,0.1,,,,,,2,,,
SimpleGumtree,42,6,33,8,0,1,0,0,1,2,0,,0.1,,,,,,3,,,
SimpleGumtree,42,6,33,8,0,1,0,0,1,2,0,,0.1,,,,,,4,,,
SimpleGumtree,42,6,33,8,0,1,0,0,1,2,0,,0.1,,,,,,5,,,
SimpleGumtree,26,2,25,0,0,1,0,0,1,2,0,,0.3,,,,,,1,,,
SimpleGumtree,26,2,25,0,0,1,0,0,1,2,0,,0.3,,,,,,2,,,
SimpleGumtree,42,6,33,8,0,1,0,0,1,2,0,,0.3,,,,,,3,,,
SimpleGumtree,42,6,33,8,0,1,0,0,1,2,0,,0.3,,,,,,4,,,
SimpleGumtree,42,6,33,8,0,1,0,0,1,2,0,,0.3,,,,,,5,,,
SimpleGumtree,26,2,25,0,0,1,0,0,1,2,0,,0.5,,,,,,1,,,
SimpleGumtree,26,2,25,0,0,1,0,0,1,2,0,,0.5,,,,,,2,,,
SimpleGumtree,42,6,33,8,0,1,0,0,1,2,0,,0.5,,,,,,3,,,
SimpleGumtree,42,6,33,8,0,1,0,0,1,2,0,,0.5,,,,,,4,,,
SimpleGumtree,42,6,33,8,0,1,0,0,1,2,0,,0.5,,,,,,5,,,
SimpleGumtree,26,2,25,0,0,1,0,0,1,2,0,,0.7,,,,,,1,,,
SimpleGumtree,26,2,25,0,0,1,0,0,1,2,0,,0.7,,,,,,2,,,
SimpleGumtree,42,6,33,8,0,1,0,0,1,2,0,,0.7,,,,,,3,,,
SimpleGumtree,42,6,33,8,0,1,0,0,1,2,0,,0.7,,,,,,4,,,
SimpleGumtree,42,6,33,8,0,1,0,0,2,2,0,,0.7,,,,,,5,,,
SimpleGumtree,26,2,25,0,0,1,0,0,1,2,0,,0.899,,,,,,1,,,
SimpleGumtree,26,2,25,0,0,1,0,0,1,2,0,,0.899,,,,,,2,,,
SimpleGumtree,42,6,33,8,0,1,0,0,1,2,0,,0.899,,,,,,3,,,
SimpleGumtree,42,6,33,8,0,1,0,0,1,2,0,,0.899,,,,,,4,,,
SimpleGumtree,42,6,33,8,0,1,0,0,1,2,0,,0.899,,,,,,5,,,
ClassicGumtree,26,2,25,0,0,1,0,0,8,3,0,0.1,,100,,,,,1,,,
ClassicGumtree,34,6,29,4,0,1,0,0,14,3,0,0.1,,100,,,,,2,,,
ClassicGumtree,74,25,45,20,3,6,0,0,8,3,0,0.1,,100,,,,,3,,,
ClassicGumtree,120,29,68,43,3,6,0,0,14,3,0,0.1,,100,,,,,4,,,
ClassicGumtree,208,35,112,87,3,6,0,0,14,3,0,0.1,,100,,,,,5,,,
ClassicGumtree,26,2,25,0,0,1,0,0,8,3,0,0.2,,100,,,,,1,,,
ClassicGumtree,34,6,29,4,0,1,0,0,9,3,0,0.2,,100,,,,,2,,,
ClassicGumtree,74,25,45,20,3,6,0,0,14,3,0,0.2,,100,,,,,3,,,
ClassicGumtree,120,29,68,43,3,6,0,0,14,3,0,0.2,,100,,,,,4,,,
ClassicGumtree,208,35,112,87,3,6,0,0,15,3,0,0.2,,100,,,,,5,,,
ClassicGumtree,26,2,25,0,0,1,0,0,8,3,0,0.3,,100,,,,,1,,,
ClassicGumtree,34,6,29,4,0,1,0,0,8,3,0,0.3,,100,,,,,2,,,
ClassicGumtree,74,25,45,20,3,6,0,0,8,3,0,0.3,,100,,,,,3,,,
ClassicGumtree,120,29,68,43,3,6,0,0,7,3,0,0.3,,100,,,,,4,,,
ClassicGumtree,208,35,112,87,3,6,0,0,14,3,0,0.3,,100,,,,,5,,,
ClassicGumtree,26,2,25,0,0,1,0,0,15,3,0,0.4,,100,,,,,1,,,
ClassicGumtree,34,6,29,4,0,1,0,0,15,3,0,0.4,,100,,,,,2,,,
ClassicGumtree,74,25,45,20,3,6,0,0,14,3,0,0.4,,100,,,,,3,,,
ClassicGumtree,120,29,68,43,3,6,0,0,15,3,0,0.4,,100,,,,,4,,,
ClassicGumtree,208,35,112,87,3,6,0,0,14,3,0,0.4,,100,,,,,5,,,
ClassicGumtree,26,2,25,0,0,1,0,0,8,3,0,0.5,,100,,,,,1,,,
ClassicGumtree,34,6,29,4,0,1,0,0,8,3,0,0.5,,100,,,,,2,,,
ClassicGumtree,74,25,45,20,3,6,0,0,8,3,0,0.5,,100,,,,,3,,,
ClassicGumtree,120,29,68,43,3,6,0,0,8,3,0,0.5,,100,,,,,4,,,
ClassicGumtree,208,35,112,87,3,6,0,0,8,3,0,0.5,,100,,,,,5,,,
ClassicGumtree,26,2,25,0,0,1,0,0,8,3,0,0.6,,100,,,,,1,,,
ClassicGumtree,34,6,29,4,0,1,0,0,9,3,0,0.6,,100,,,,,2,,,
ClassicGumtree,74,25,45,20,3,6,0,0,8,3,0,0.6,,100,,,,,3,,,
ClassicGumtree,120,29,68,43,3,6,0,0,14,3,0,0.6,,100,,,,,4,,,
ClassicGumtree,208,35,112,87,3,6,0,0,14,3,0,0.6,,100,,,,,5,,,
ClassicGumtree,26,2,25,0,0,1,0,0,14,3,0,0.7,,100,,,,,1,,,
ClassicGumtree,47,9,35,10,0,2,0,0,7,3,0,0.7,,100,,,,,2,,,
ClassicGumtree,96,13,60,35,0,1,0,0,1,3,0,0.7,,100,,,,,3,,,
ClassicGumtree,142,17,83,58,0,1,0,0,2,3,0,0.7,,100,,,,,4,,,
ClassicGumtree,230,23,127,102,0,1,0,0,2,3,0,0.7,,100,,,,,5,,,
ClassicGumtree,36,7,28,3,0,5,0,0,1,3,0,0.799,,100,,,,,1,,,
ClassicGumtree,50,9,36,11,0,3,0,0,1,3,0,0.799,,100,,,,,2,,,
ClassicGumtree,96,13,60,35,0,1,0,0,2,3,0,0.799,,100,,,,,3,,,
ClassicGumtree,142,17,83,58,0,1,0,0,2,3,0,0.799,,100,,,,,4,,,
ClassicGumtree,235,6,128,103,0,4,0,0,1,3,0,0.799,,100,,,,,5,,,
ClassicGumtree,36,7,28,3,0,5,0,0,1,3,0,0.899,,100,,,,,1,,,
ClassicGumtree,50,9,36,11,0,3,0,0,1,3,0,0.899,,100,,,,,2,,,
ClassicGumtree,106,11,61,36,0,9,0,0,1,3,0,0.899,,100,,,,,3,,,
ClassicGumtree,150,9,84,59,0,7,0,0,1,3,0,0.899,,100,,,,,4,,,
ClassicGumtree,235,6,128,103,0,4,0,0,2,3,0,0.899,,100,,,,,5,,,
ClassicGumtree,51,20,29,4,0,18,0,0,1,3,0,0.999,,100,,,,,1,,,
ClassicGumtree,63,16,37,12,0,14,0,0,1,3,0,0.999,,100,,,,,2,,,
ClassicGumtree,106,11,61,36,0,9,0,0,1,3,0,0.999,,100,,,,,3,,,
ClassicGumtree,150,9,84,59,0,7,0,0,1,3,0,0.999,,100,,,,,4,,,
ClassicGumtree,235,6,128,103,0,4,0,0,2,3,0,0.999,,100,,,,,5,,,
ClassicGumtree,26,2,25,0,0,1,0,0,8,3,0,0.1,,200,,,,,1,,,
ClassicGumtree,34,6,29,4,0,1,0,0,8,3,0,0.1,,200,,,,,2,,,
ClassicGumtree,74,25,45,20,3,6,0,0,8,3,0,0.1,,200,,,,,3,,,
ClassicGumtree,120,29,68,43,3,6,0,0,14,3,0,0.1,,200,,,,,4,,,
ClassicGumtree,208,35,112,87,3,6,0,0,15,3,0,0.1,,200,,,,,5,,,
ClassicGumtree,26,2,25,0,0,1,0,0,8,3,0,0.2,,200,,,,,1,,,
ClassicGumtree,34,6,29,4,0,1,0,0,15,3,0,0.2,,200,,,,,2,,,
ClassicGumtree,74,25,45,20,3,6,0,0,14,3,0,0.2,,200,,,,,3,,,
ClassicGumtree,120,29,68,43,3,6,0,0,14,3,0,0.2,,200,,,,,4,,,
ClassicGumtree,208,35,112,87,3,6,0,0,8,3,0,0.2,,200,,,,,5,,,
ClassicGumtree,26,2,25,0,0,1,0,0,8,3,0,0.3,,200,,,,,1,,,
ClassicGumtree,34,6,29,4,0,1,0,0,8,3,0,0.3,,200,,,,,2,,,
ClassicGumtree,74,25,45,20,3,6,0,0,14,3,0,0.3,,200,,,,,3,,,
ClassicGumtree,120,29,68,43,3,6,0,0,8,3,0,0.3,,200,,,,,4,,,
ClassicGumtree,208,35,112,87,3,6,0,0,15,3,0,0.3,,200,,,,,5,,,
ClassicGumtree,26,2,25,0,0,1,0,0,14,3,0,0.4,,200,,,,,1,,,
ClassicGumtree,34,6,29,4,0,1,0,0,8,3,0,0.4,,200,,,,,2,,,
ClassicGumtree,74,25,45,20,3,6,0,0,14,3,0,0.4,,200,,,,,3,,,
ClassicGumtree,120,29,68,43,3,6,0,0,8,3,0,0.4,,200,,,,,4,,,
ClassicGumtree,208,35,112,87,3,6,0,0,8,3,0,0.4,,200,,,,,5,,,
ClassicGumtree,26,2,25,0,0,1,0,0,8,3,0,0.5,,200,,,,,1,,,
ClassicGumtree,34,6,29,4,0,1,0,0,15,3,0,0.5,,200,,,,,2,,,
ClassicGumtree,74,25,45,20,3,6,0,0,14,3,0,0.5,,200,,,,,3,,,
ClassicGumtree,120,29,68,43,3,6,0,0,14,3,0,0.5,,200,,,,,4,,,
ClassicGumtree,208,35,112,87,3,6,0,0,8,3,0,0.5,,200,,,,,5,,,
ClassicGumtree,26,2,25,0,0,1,0,0,8,3,0,0.6,,200,,,,,1,,,
ClassicGumtree,34,6,29,4,0,1,0,0,8,3,0,0.6,,200,,,,,2,,,
ClassicGumtree,74,25,45,20,3,6,0,0,8,3,0,0.6,,200,,,,,3,,,
ClassicGumtree,120,29,68,43,3,6,0,0,14,3,0,0.6,,200,,,,,4,,,
ClassicGumtree,208,35,112,87,3,6,0,0,14,3,0,0.6,,200,,,,,5,,,
ClassicGumtree,26,2,25,0,0,1,0,0,14,3,0,0.7,,200,,,,,1,,,
ClassicGumtree,47,9,35,10,0,2,0,0,4,3,0,0.7,,200,,,,,2,,,
ClassicGumtree,96,13,60,35,0,1,0,0,1,3,0,0.7,,200,,,,,3,,,
ClassicGumtree,142,17,83,58,0,1,0,0,1,3,0,0.7,,200,,,,,4,,,
ClassicGumtree,230,23,127,102,0,1,0,0,1,3,0,0.7,,200,,,,,5,,,
ClassicGumtree,36,7,28,3,0,5,0,0,1,3,0,0.799,,200,,,,,1,,,
ClassicGumtree,50,9,36,11,0,3,0,0,1,3,0,0.799,,200,,,,,2,,,
ClassicGumtree,96,13,60,35,0,1,0,0,1,3,0,0.799,,200,,,,,3,,,
ClassicGumtree,142,17,83,58,0,1,0,0,1,3,0,0.799,,200,,,,,4,,,
ClassicGumtree,235,6,128,103,0,4,0,0,2,3,0,0.799,,200,,,,,5,,,
ClassicGumtree,36,7,28,3,0,5,0,0,1,3,0,0.899,,200,,,,,1,,,
ClassicGumtree,50,9,36,11,0,3,0,0,1,3,0,0.899,,200,,,,,2,,,
ClassicGumtree,106,11,61,36,0,9,0,0,1,3,0,0.899,,200,,,,,3,,,
ClassicGumtree,150,9,84,59,0,7,0,0,1,3,0,0.899,,200,,,,,4,,,
ClassicGumtree,235,6,128,103,0,4,0,0,1,3,0,0.899,,200,,,,,5,,,
ClassicGumtree,51,20,29,4,0,18,0,0,1,3,0,0.999,,200,,,,,1,,,
ClassicGumtree,63,16,37,12,0,14,0,0,2,3,0,0.999,,200,,,,,2,,,
ClassicGumtree,106,11,61,36,0,9,0,0,1,3,0,0.999,,200,,,,,3,,,
ClassicGumtree,150,9,84,59,0,7,0,0,2,3,0,0.999,,200,,,,,4,,,
ClassicGumtree,235,6,128,103,0,4,0,0,1,3,0,0.999,,200,,,,,5,,,
ClassicGumtree,26,2,25,0,0,1,0,0,8,3,0,0.1,,300,,,,,1,,,
ClassicGumtree,34,6,29,4,0,1,0,0,8,3,0,0.1,,300,,,,,2,,,
ClassicGumtree,74,25,45,20,3,6,0,0,8,3,0,0.1,,300,,,,,3,,,
ClassicGumtree,120,29,68,43,3,6,0,0,12,3,0,0.1,,300,,,,,4,,,
ClassicGumtree,208,35,112,87,3,6,0,0,14,3,0,0.1,,300,,,,,5,,,
ClassicGumtree,26,2,25,0,0,1,0,0,8,3,0,0.2,,300,,,,,1,,,
ClassicGumtree,34,6,29,4,0,1,0,0,15,3,0,0.2,,300,,,,,2,,,
ClassicGumtree,74,25,45,20,3,6,0,0,9,3,0,0.2,,300,,,,,3,,,
ClassicGumtree,120,29,68,43,3,6,0,0,14,3,0,0.2,,300,,,,,4,,,
ClassicGumtree,208,35,112,87,3,6,0,0,15,3,0,0.2,,300,,,,,5,,,
ClassicGumtree,26,2,25,0,0,1,0,0,8,3,0,0.3,,300,,,,,1,,,
ClassicGumtree,34,6,29,4,0,1,0,0,8,3,0,0.3,,300,,,,,2,,,
ClassicGumtree,74,25,45,20,3,6,0,0,8,3,0,0.3,,300,,,,,3,,,
ClassicGumtree,120,29,68,43,3,6,0,0,8,3,0,0.3,,300,,,,,4,,,
ClassicGumtree,208,35,112,87,3,6,0,0,8,3,0,0.3,,300,,,,,5,,,
ClassicGumtree,26,2,25,0,0,1,0,0,8,3,0,0.4,,300,,,,,1,,,
ClassicGumtree,34,6,29,4,0,1,0,0,15,3,0,0.4,,300,,,,,2,,,
ClassicGumtree,74,25,45,20,3,6,0,0,14,3,0,0.4,,300,,,,,3,,,
ClassicGumtree,120,29,68,43,3,6,0,0,8,3,0,0.4,,300,,,,,4,,,
ClassicGumtree,208,35,112,87,3,6,0,0,8,3,0,0.4,,300,,,,,5,,,
ClassicGumtree,26,2,25,0,0,1,0,0,8,3,0,0.5,,300,,,,,1,,,
ClassicGumtree,34,6,29,4,0,1,0,0,7,3,0,0.5,,300,,,,,2,,,
ClassicGumtree,74,25,45,20,3,6,0,0,7,3,0,0.5,,300,,,,,3,,,
ClassicGumtree,120,29,68,43,3,6,0,0,14,3,0,0.5,,300,,,,,4,,,
ClassicGumtree,208,35,112,87,3,6,0,0,14,3,0,0.5,,300,,,,,5,,,
ClassicGumtree,26,2,25,0,0,1,0,0,8,3,0,0.6,,300,,,,,1,,,
ClassicGumtree,34,6,29,4,0,1,0,0,8,3,0,0.6,,300,,,,,2,,,
ClassicGumtree,74,25,45,20,3,6,0,0,8,3,0,0.6,,300,,,,,3,,,
